(	6242	,	2	,	8	)
(	6243	,	3	,	8	)
(	6244	,	4	,	8	)
(	6245	,	5	,	8	)
(	6246	,	6	,	8	)
(	6247	,	7	,	8	)
(	6248	,	8	,	8	)
(	6249	,	9	,	8	)
(	6250	,	10	,	8	)
(	6251	,	11	,	8	)
(	6252	,	12	,	8	)
(	6253	,	13	,	8	)
(	6254	,	14	,	8	)
(	6255	,	15	,	8	)
(	6256	,	16	,	8	)
(	6257	,	17	,	8	)
(	6258	,	18	,	8	)
(	6259	,	19	,	8	)
(	6260	,	20	,	8	)
(	6261	,	21	,	8	)
(	6262	,	22	,	8	)
(	6263	,	23	,	8	)
(	6264	,	24	,	8	)
(	6265	,	1	,	8	)
(	6266	,	2	,	8	)
(	6267	,	3	,	8	)
(	6268	,	4	,	8	)
(	6269	,	5	,	8	)
(	6270	,	6	,	8	)
(	6271	,	7	,	8	)
(	6272	,	8	,	8	)
(	6273	,	9	,	8	)
(	6274	,	10	,	8	)
(	6275	,	11	,	8	)
(	6276	,	12	,	8	)
(	6277	,	13	,	8	)
(	6278	,	14	,	8	)
(	6279	,	15	,	8	)
(	6280	,	16	,	8	)
(	6281	,	17	,	8	)
(	6282	,	18	,	8	)
(	6283	,	19	,	8	)
(	6284	,	20	,	8	)
(	6285	,	21	,	8	)
(	6286	,	22	,	8	)
(	6287	,	23	,	8	)
(	6288	,	24	,	8	)
(	6289	,	1	,	9	)
(	6290	,	2	,	9	)
(	6291	,	3	,	9	)
(	6292	,	4	,	9	)
(	6293	,	5	,	9	)
(	6294	,	6	,	9	)
(	6295	,	7	,	9	)
(	6296	,	8	,	9	)
(	6297	,	9	,	9	)
(	6298	,	10	,	9	)
(	6299	,	11	,	9	)
(	6300	,	12	,	9	)
(	6301	,	13	,	9	)
(	6302	,	14	,	9	)
(	6303	,	15	,	9	)
(	6304	,	16	,	9	)
(	6305	,	17	,	9	)
(	6306	,	18	,	9	)
(	6307	,	19	,	9	)
(	6308	,	20	,	9	)
(	6309	,	21	,	9	)
(	6310	,	22	,	9	)
(	6311	,	23	,	9	)
(	6312	,	24	,	9	)
(	6313	,	1	,	9	)
(	6314	,	2	,	9	)
(	6315	,	3	,	9	)
(	6316	,	4	,	9	)
(	6317	,	5	,	9	)
(	6318	,	6	,	9	)
(	6319	,	7	,	9	)
(	6320	,	8	,	9	)
(	6321	,	9	,	9	)
(	6322	,	10	,	9	)
(	6323	,	11	,	9	)
(	6324	,	12	,	9	)
(	6325	,	13	,	9	)
(	6326	,	14	,	9	)
(	6327	,	15	,	9	)
(	6328	,	16	,	9	)
(	6329	,	17	,	9	)
(	6330	,	18	,	9	)
(	6331	,	19	,	9	)
(	6332	,	20	,	9	)
(	6333	,	21	,	9	)
(	6334	,	22	,	9	)
(	6335	,	23	,	9	)
(	6336	,	24	,	9	)
(	6337	,	1	,	9	)
(	6338	,	2	,	9	)
(	6339	,	3	,	9	)
(	6340	,	4	,	9	)
(	6341	,	5	,	9	)
(	6342	,	6	,	9	)
(	6343	,	7	,	9	)
(	6344	,	8	,	9	)
(	6345	,	9	,	9	)
(	6346	,	10	,	9	)
(	6347	,	11	,	9	)
(	6348	,	12	,	9	)
(	6349	,	13	,	9	)
(	6350	,	14	,	9	)
(	6351	,	15	,	9	)
(	6352	,	16	,	9	)
(	6353	,	17	,	9	)
(	6354	,	18	,	9	)
(	6355	,	19	,	9	)
(	6356	,	20	,	9	)
(	6357	,	21	,	9	)
(	6358	,	22	,	9	)
(	6359	,	23	,	9	)
(	6360	,	24	,	9	)
(	6361	,	1	,	9	)
(	6362	,	2	,	9	)
(	6363	,	3	,	9	)
(	6364	,	4	,	9	)
(	6365	,	5	,	9	)
(	6366	,	6	,	9	)
(	6367	,	7	,	9	)
(	6368	,	8	,	9	)
(	6369	,	9	,	9	)
(	6370	,	10	,	9	)
(	6371	,	11	,	9	)
(	6372	,	12	,	9	)
(	6373	,	13	,	9	)
(	6374	,	14	,	9	)
(	6375	,	15	,	9	)
(	6376	,	16	,	9	)
(	6377	,	17	,	9	)
(	6378	,	18	,	9	)
(	6379	,	19	,	9	)
(	6380	,	20	,	9	)
(	6381	,	21	,	9	)
(	6382	,	22	,	9	)
(	6383	,	23	,	9	)
(	6384	,	24	,	9	)
(	6385	,	1	,	8	)
(	6386	,	2	,	8	)
(	6387	,	3	,	8	)
(	6388	,	4	,	8	)
(	6389	,	5	,	8	)
(	6390	,	6	,	8	)
(	6391	,	7	,	8	)
(	6392	,	8	,	8	)
(	6393	,	9	,	8	)
(	6394	,	10	,	8	)
(	6395	,	11	,	8	)
(	6396	,	12	,	8	)
(	6397	,	13	,	8	)
(	6398	,	14	,	8	)
(	6399	,	15	,	8	)
(	6400	,	16	,	8	)
(	6401	,	17	,	8	)
(	6402	,	18	,	8	)
(	6403	,	19	,	8	)
(	6404	,	20	,	8	)
(	6405	,	21	,	8	)
(	6406	,	22	,	8	)
(	6407	,	23	,	8	)
(	6408	,	24	,	8	)
(	6409	,	1	,	9	)
(	6410	,	2	,	9	)
(	6411	,	3	,	9	)
(	6412	,	4	,	9	)
(	6413	,	5	,	9	)
(	6414	,	6	,	9	)
(	6415	,	7	,	9	)
(	6416	,	8	,	9	)
(	6417	,	9	,	9	)
(	6418	,	10	,	9	)
(	6419	,	11	,	9	)
(	6420	,	12	,	9	)
(	6421	,	13	,	9	)
(	6422	,	14	,	9	)
(	6423	,	15	,	9	)
(	6424	,	16	,	9	)
(	6425	,	17	,	9	)
(	6426	,	18	,	9	)
(	6427	,	19	,	9	)
(	6428	,	20	,	9	)
(	6429	,	21	,	9	)
(	6430	,	22	,	9	)
(	6431	,	23	,	9	)
(	6432	,	24	,	9	)
(	6433	,	1	,	8	)
(	6434	,	2	,	8	)
(	6435	,	3	,	8	)
(	6436	,	4	,	8	)
(	6437	,	5	,	8	)
(	6438	,	6	,	8	)
(	6439	,	7	,	8	)
(	6440	,	8	,	8	)
(	6441	,	9	,	8	)
(	6442	,	10	,	8	)
(	6443	,	11	,	8	)
(	6444	,	12	,	8	)
(	6445	,	13	,	8	)
(	6446	,	14	,	8	)
(	6447	,	15	,	8	)
(	6448	,	16	,	8	)
(	6449	,	17	,	8	)
(	6450	,	18	,	8	)
(	6451	,	19	,	8	)
(	6452	,	20	,	8	)
(	6453	,	21	,	8	)
(	6454	,	22	,	8	)
(	6455	,	23	,	8	)
(	6456	,	24	,	8	)
(	6457	,	1	,	8	)
(	6458	,	2	,	8	)
(	6459	,	3	,	8	)
(	6460	,	4	,	8	)
(	6461	,	5	,	8	)
(	6462	,	6	,	8	)
(	6463	,	7	,	8	)
(	6464	,	8	,	8	)
(	6465	,	9	,	8	)
(	6466	,	10	,	8	)
(	6467	,	11	,	8	)
(	6468	,	12	,	8	)
(	6469	,	13	,	8	)
(	6470	,	14	,	8	)
(	6471	,	15	,	8	)
(	6472	,	16	,	8	)
(	6473	,	17	,	8	)
(	6474	,	18	,	8	)
(	6475	,	19	,	8	)
(	6476	,	20	,	8	)
(	6477	,	21	,	8	)
(	6478	,	22	,	8	)
(	6479	,	23	,	8	)
(	6480	,	24	,	8	)
(	6481	,	1	,	7	)
(	6482	,	2	,	7	)
(	6483	,	3	,	7	)
(	6484	,	4	,	7	)
(	6485	,	5	,	7	)
(	6486	,	6	,	7	)
(	6487	,	7	,	7	)
(	6488	,	8	,	7	)
(	6489	,	9	,	7	)
(	6490	,	10	,	7	)
(	6491	,	11	,	7	)
(	6492	,	12	,	7	)
(	6493	,	13	,	7	)
(	6494	,	14	,	7	)
(	6495	,	15	,	7	)
(	6496	,	16	,	7	)
(	6497	,	17	,	7	)
(	6498	,	18	,	7	)
(	6499	,	19	,	7	)
(	6500	,	20	,	7	)
(	6501	,	21	,	7	)
(	6502	,	22	,	7	)
(	6503	,	23	,	7	)
(	6504	,	24	,	7	)
(	6505	,	1	,	7	)
(	6506	,	2	,	7	)
(	6507	,	3	,	7	)
(	6508	,	4	,	7	)
(	6509	,	5	,	7	)
(	6510	,	6	,	7	)
(	6511	,	7	,	7	)
(	6512	,	8	,	7	)
(	6513	,	9	,	7	)
(	6514	,	10	,	7	)
(	6515	,	11	,	7	)
(	6516	,	12	,	7	)
(	6517	,	13	,	7	)
(	6518	,	14	,	7	)
(	6519	,	15	,	7	)
(	6520	,	16	,	7	)
(	6521	,	17	,	7	)
(	6522	,	18	,	7	)
(	6523	,	19	,	7	)
(	6524	,	20	,	7	)
(	6525	,	21	,	7	)
(	6526	,	22	,	7	)
(	6527	,	23	,	7	)
(	6528	,	24	,	7	)
(	6529	,	1	,	7	)
(	6530	,	2	,	7	)
(	6531	,	3	,	7	)
(	6532	,	4	,	7	)
(	6533	,	5	,	7	)
(	6534	,	6	,	7	)
(	6535	,	7	,	7	)
(	6536	,	8	,	7	)
(	6537	,	9	,	7	)
(	6538	,	10	,	7	)
(	6539	,	11	,	7	)
(	6540	,	12	,	7	)
(	6541	,	13	,	7	)
(	6542	,	14	,	7	)
(	6543	,	15	,	7	)
(	6544	,	16	,	7	)
(	6545	,	17	,	7	)
(	6546	,	18	,	7	)
(	6547	,	19	,	7	)
(	6548	,	20	,	7	)
(	6549	,	21	,	7	)
(	6550	,	22	,	7	)
(	6551	,	23	,	7	)
(	6552	,	24	,	7	)
(	6553	,	1	,	7	)
(	6554	,	2	,	7	)
(	6555	,	3	,	7	)
(	6556	,	4	,	7	)
(	6557	,	5	,	7	)
(	6558	,	6	,	7	)
(	6559	,	7	,	7	)
(	6560	,	8	,	7	)
(	6561	,	9	,	7	)
(	6562	,	10	,	7	)
(	6563	,	11	,	7	)
(	6564	,	12	,	7	)
(	6565	,	13	,	7	)
(	6566	,	14	,	7	)
(	6567	,	15	,	7	)
(	6568	,	16	,	7	)
(	6569	,	17	,	7	)
(	6570	,	18	,	7	)
(	6571	,	19	,	7	)
(	6572	,	20	,	7	)
(	6573	,	21	,	7	)
(	6574	,	22	,	7	)
(	6575	,	23	,	7	)
(	6576	,	24	,	7	)
(	6577	,	1	,	7	)
(	6578	,	2	,	7	)
(	6579	,	3	,	7	)
(	6580	,	4	,	7	)
(	6581	,	5	,	7	)
(	6582	,	6	,	7	)
(	6583	,	7	,	7	)
(	6584	,	8	,	7	)
(	6585	,	9	,	7	)
(	6586	,	10	,	7	)
(	6587	,	11	,	7	)
(	6588	,	12	,	7	)
(	6589	,	13	,	7	)
(	6590	,	14	,	7	)
(	6591	,	15	,	7	)
(	6592	,	16	,	7	)
(	6593	,	17	,	7	)
(	6594	,	18	,	7	)
(	6595	,	19	,	7	)
(	6596	,	20	,	7	)
(	6597	,	21	,	7	)
(	6598	,	22	,	7	)
(	6599	,	23	,	7	)
(	6600	,	24	,	7	)
(	6601	,	1	,	7	)
(	6602	,	2	,	7	)
(	6603	,	3	,	7	)
(	6604	,	4	,	7	)
(	6605	,	5	,	7	)
(	6606	,	6	,	7	)
(	6607	,	7	,	7	)
(	6608	,	8	,	7	)
(	6609	,	9	,	7	)
(	6610	,	10	,	7	)
(	6611	,	11	,	7	)
(	6612	,	12	,	7	)
(	6613	,	13	,	7	)
(	6614	,	14	,	7	)
(	6615	,	15	,	7	)
(	6616	,	16	,	7	)
(	6617	,	17	,	7	)
(	6618	,	18	,	7	)
(	6619	,	19	,	7	)
(	6620	,	20	,	7	)
(	6621	,	21	,	7	)
(	6622	,	22	,	7	)
(	6623	,	23	,	7	)
(	6624	,	24	,	7	)
(	6625	,	1	,	6	)
(	6626	,	2	,	6	)
(	6627	,	3	,	6	)
(	6628	,	4	,	6	)
(	6629	,	5	,	6	)
(	6630	,	6	,	6	)
(	6631	,	7	,	6	)
(	6632	,	8	,	6	)
(	6633	,	9	,	6	)
(	6634	,	10	,	6	)
(	6635	,	11	,	6	)
(	6636	,	12	,	6	)
(	6637	,	13	,	6	)
(	6638	,	14	,	6	)
(	6639	,	15	,	6	)
(	6640	,	16	,	6	)
(	6641	,	17	,	6	)
(	6642	,	18	,	6	)
(	6643	,	19	,	6	)
(	6644	,	20	,	6	)
(	6645	,	21	,	6	)
(	6646	,	22	,	6	)
(	6647	,	23	,	6	)
(	6648	,	24	,	6	)
(	6649	,	1	,	4	)
(	6650	,	2	,	4	)
(	6651	,	3	,	4	)
(	6652	,	4	,	4	)
(	6653	,	5	,	4	)
(	6654	,	6	,	4	)
(	6655	,	7	,	4	)
(	6656	,	8	,	4	)
(	6657	,	9	,	4	)
(	6658	,	10	,	4	)
(	6659	,	11	,	4	)
(	6660	,	12	,	4	)
(	6661	,	13	,	4	)
(	6662	,	14	,	4	)
(	6663	,	15	,	4	)
(	6664	,	16	,	4	)
(	6665	,	17	,	4	)
(	6666	,	18	,	4	)
(	6667	,	19	,	4	)
(	6668	,	20	,	4	)
(	6669	,	21	,	4	)
(	6670	,	22	,	4	)
(	6671	,	23	,	4	)
(	6672	,	24	,	4	)
(	6673	,	1	,	6	)
(	6674	,	2	,	6	)
(	6675	,	3	,	6	)
(	6676	,	4	,	6	)
(	6677	,	5	,	6	)
(	6678	,	6	,	6	)
(	6679	,	7	,	6	)
(	6680	,	8	,	6	)
(	6681	,	9	,	6	)
(	6682	,	10	,	6	)
(	6683	,	11	,	6	)
(	6684	,	12	,	6	)
(	6685	,	13	,	6	)
(	6686	,	14	,	6	)
(	6687	,	15	,	6	)
(	6688	,	16	,	6	)
(	6689	,	17	,	6	)
(	6690	,	18	,	6	)
(	6691	,	19	,	6	)
(	6692	,	20	,	6	)
(	6693	,	21	,	6	)
(	6694	,	22	,	6	)
(	6695	,	23	,	6	)
(	6696	,	24	,	6	)
(	6697	,	1	,	8	)
(	6698	,	2	,	8	)
(	6699	,	3	,	8	)
(	6700	,	4	,	8	)
(	6701	,	5	,	8	)
(	6702	,	6	,	8	)
(	6703	,	7	,	8	)
(	6704	,	8	,	8	)
(	6705	,	9	,	8	)
(	6706	,	10	,	8	)
(	6707	,	11	,	8	)
(	6708	,	12	,	8	)
(	6709	,	13	,	8	)
(	6710	,	14	,	8	)
(	6711	,	15	,	8	)
(	6712	,	16	,	8	)
(	6713	,	17	,	8	)
(	6714	,	18	,	8	)
(	6715	,	19	,	8	)
(	6716	,	20	,	8	)
(	6717	,	21	,	8	)
(	6718	,	22	,	8	)
(	6719	,	23	,	8	)
(	6720	,	24	,	8	)
(	6721	,	1	,	7	)
(	6722	,	2	,	7	)
(	6723	,	3	,	7	)
(	6724	,	4	,	7	)
(	6725	,	5	,	7	)
(	6726	,	6	,	7	)
(	6727	,	7	,	7	)
(	6728	,	8	,	7	)
(	6729	,	9	,	7	)
(	6730	,	10	,	7	)
(	6731	,	11	,	7	)
(	6732	,	12	,	7	)
(	6733	,	13	,	7	)
(	6734	,	14	,	7	)
(	6735	,	15	,	7	)
(	6736	,	16	,	7	)
(	6737	,	17	,	7	)
(	6738	,	18	,	7	)
(	6739	,	19	,	7	)
(	6740	,	20	,	7	)
(	6741	,	21	,	7	)
(	6742	,	22	,	7	)
(	6743	,	23	,	7	)
(	6744	,	24	,	7	)
(	6745	,	1	,	7	)
(	6746	,	2	,	7	)
(	6747	,	3	,	7	)
(	6748	,	4	,	7	)
(	6749	,	5	,	7	)
(	6750	,	6	,	7	)
(	6751	,	7	,	7	)
(	6752	,	8	,	7	)
(	6753	,	9	,	7	)
(	6754	,	10	,	7	)
(	6755	,	11	,	7	)
(	6756	,	12	,	7	)
(	6757	,	13	,	7	)
(	6758	,	14	,	7	)
(	6759	,	15	,	7	)
(	6760	,	16	,	7	)
(	6761	,	17	,	7	)
(	6762	,	18	,	7	)
(	6763	,	19	,	7	)
(	6764	,	20	,	7	)
(	6765	,	21	,	7	)
(	6766	,	22	,	7	)
(	6767	,	23	,	7	)
(	6768	,	24	,	7	)
(	6769	,	1	,	7	)
(	6770	,	2	,	7	)
(	6771	,	3	,	7	)
(	6772	,	4	,	7	)
(	6773	,	5	,	7	)
(	6774	,	6	,	7	)
(	6775	,	7	,	7	)
(	6776	,	8	,	7	)
(	6777	,	9	,	7	)
(	6778	,	10	,	7	)
(	6779	,	11	,	7	)
(	6780	,	12	,	7	)
(	6781	,	13	,	7	)
(	6782	,	14	,	7	)
(	6783	,	15	,	7	)
(	6784	,	16	,	7	)
(	6785	,	17	,	7	)
(	6786	,	18	,	7	)
(	6787	,	19	,	7	)
(	6788	,	20	,	7	)
(	6789	,	21	,	7	)
(	6790	,	22	,	7	)
(	6791	,	23	,	7	)
(	6792	,	24	,	7	)
(	6793	,	1	,	7	)
(	6794	,	2	,	7	)
(	6795	,	3	,	7	)
(	6796	,	4	,	7	)
(	6797	,	5	,	7	)
(	6798	,	6	,	7	)
(	6799	,	7	,	7	)
(	6800	,	8	,	7	)
(	6801	,	9	,	7	)
(	6802	,	10	,	7	)
(	6803	,	11	,	7	)
(	6804	,	12	,	7	)
(	6805	,	13	,	7	)
(	6806	,	14	,	7	)
(	6807	,	15	,	7	)
(	6808	,	16	,	7	)
(	6809	,	17	,	7	)
(	6810	,	18	,	7	)
(	6811	,	19	,	7	)
(	6812	,	20	,	7	)
(	6813	,	21	,	7	)
(	6814	,	22	,	7	)
(	6815	,	23	,	7	)
(	6816	,	24	,	7	)
(	6817	,	1	,	7	)
(	6818	,	2	,	7	)
(	6819	,	3	,	7	)
(	6820	,	4	,	7	)
(	6821	,	5	,	7	)
(	6822	,	6	,	7	)
(	6823	,	7	,	7	)
(	6824	,	8	,	7	)
(	6825	,	9	,	7	)
(	6826	,	10	,	7	)
(	6827	,	11	,	7	)
(	6828	,	12	,	7	)
(	6829	,	13	,	7	)
(	6830	,	14	,	7	)
(	6831	,	15	,	7	)
(	6832	,	16	,	7	)
(	6833	,	17	,	7	)
(	6834	,	18	,	7	)
(	6835	,	19	,	7	)
(	6836	,	20	,	7	)
(	6837	,	21	,	7	)
(	6838	,	22	,	7	)
(	6839	,	23	,	7	)
(	6840	,	24	,	7	)
(	6841	,	1	,	7	)
(	6842	,	2	,	7	)
(	6843	,	3	,	7	)
(	6844	,	4	,	7	)
(	6845	,	5	,	7	)
(	6846	,	6	,	7	)
(	6847	,	7	,	7	)
(	6848	,	8	,	7	)
(	6849	,	9	,	7	)
(	6850	,	10	,	7	)
(	6851	,	11	,	7	)
(	6852	,	12	,	7	)
(	6853	,	13	,	7	)
(	6854	,	14	,	7	)
(	6855	,	15	,	7	)
(	6856	,	16	,	7	)
(	6857	,	17	,	7	)
(	6858	,	18	,	7	)
(	6859	,	19	,	7	)
(	6860	,	20	,	7	)
(	6861	,	21	,	7	)
(	6862	,	22	,	7	)
(	6863	,	23	,	7	)
(	6864	,	24	,	7	)
(	6865	,	1	,	12	)
(	6866	,	2	,	12	)
(	6867	,	3	,	12	)
(	6868	,	4	,	12	)
(	6869	,	5	,	12	)
(	6870	,	6	,	12	)
(	6871	,	7	,	12	)
(	6872	,	8	,	12	)
(	6873	,	9	,	12	)
(	6874	,	10	,	12	)
(	6875	,	11	,	12	)
(	6876	,	12	,	12	)
(	6877	,	13	,	12	)
(	6878	,	14	,	12	)
(	6879	,	15	,	12	)
(	6880	,	16	,	12	)
(	6881	,	17	,	12	)
(	6882	,	18	,	12	)
(	6883	,	19	,	12	)
(	6884	,	20	,	12	)
(	6885	,	21	,	12	)
(	6886	,	22	,	12	)
(	6887	,	23	,	12	)
(	6888	,	24	,	12	)
(	6889	,	1	,	12	)
(	6890	,	2	,	12	)
(	6891	,	3	,	12	)
(	6892	,	4	,	12	)
(	6893	,	5	,	12	)
(	6894	,	6	,	12	)
(	6895	,	7	,	12	)
(	6896	,	8	,	12	)
(	6897	,	9	,	12	)
(	6898	,	10	,	12	)
(	6899	,	11	,	12	)
(	6900	,	12	,	12	)
(	6901	,	13	,	12	)
(	6902	,	14	,	12	)
(	6903	,	15	,	12	)
(	6904	,	16	,	12	)
(	6905	,	17	,	12	)
(	6906	,	18	,	12	)
(	6907	,	19	,	12	)
(	6908	,	20	,	12	)
(	6909	,	21	,	12	)
(	6910	,	22	,	12	)
(	6911	,	23	,	12	)
(	6912	,	24	,	12	)
(	6913	,	1	,	7	)
(	6914	,	2	,	7	)
(	6915	,	3	,	7	)
(	6916	,	4	,	7	)
(	6917	,	5	,	7	)
(	6918	,	6	,	7	)
(	6919	,	7	,	7	)
(	6920	,	8	,	7	)
(	6921	,	9	,	7	)
(	6922	,	10	,	7	)
(	6923	,	11	,	7	)
(	6924	,	12	,	7	)
(	6925	,	13	,	7	)
(	6926	,	14	,	7	)
(	6927	,	15	,	7	)
(	6928	,	16	,	7	)
(	6929	,	17	,	7	)
(	6930	,	18	,	7	)
(	6931	,	19	,	7	)
(	6932	,	20	,	7	)
(	6933	,	21	,	7	)
(	6934	,	22	,	7	)
(	6935	,	23	,	7	)
(	6936	,	24	,	7	)
(	6937	,	1	,	6	)
(	6938	,	2	,	6	)
(	6939	,	3	,	6	)
(	6940	,	4	,	6	)
(	6941	,	5	,	6	)
(	6942	,	6	,	6	)
(	6943	,	7	,	6	)
(	6944	,	8	,	6	)
(	6945	,	9	,	6	)
(	6946	,	10	,	6	)
(	6947	,	11	,	6	)
(	6948	,	12	,	6	)
(	6949	,	13	,	6	)
(	6950	,	14	,	6	)
(	6951	,	15	,	6	)
(	6952	,	16	,	6	)
(	6953	,	17	,	6	)
(	6954	,	18	,	6	)
(	6955	,	19	,	6	)
(	6956	,	20	,	6	)
(	6957	,	21	,	6	)
(	6958	,	22	,	6	)
(	6959	,	23	,	6	)
(	6960	,	24	,	6	)
(	6961	,	1	,	7	)
(	6962	,	2	,	7	)
(	6963	,	3	,	7	)
(	6964	,	4	,	7	)
(	6965	,	5	,	7	)
(	6966	,	6	,	7	)
(	6967	,	7	,	7	)
(	6968	,	8	,	7	)
(	6969	,	9	,	7	)
(	6970	,	10	,	7	)
(	6971	,	11	,	7	)
(	6972	,	12	,	7	)
(	6973	,	13	,	7	)
(	6974	,	14	,	7	)
(	6975	,	15	,	7	)
(	6976	,	16	,	7	)
(	6977	,	17	,	7	)
(	6978	,	18	,	7	)
(	6979	,	19	,	7	)
(	6980	,	20	,	7	)
(	6981	,	21	,	7	)
(	6982	,	22	,	7	)
(	6983	,	23	,	7	)
(	6984	,	24	,	7	)
(	6985	,	1	,	12	)
(	6986	,	2	,	12	)
(	6987	,	3	,	12	)
(	6988	,	4	,	12	)
(	6989	,	5	,	12	)
(	6990	,	6	,	12	)
(	6991	,	7	,	12	)
(	6992	,	8	,	12	)
(	6993	,	9	,	12	)
(	6994	,	10	,	12	)
(	6995	,	11	,	12	)
(	6996	,	12	,	12	)
(	6997	,	13	,	12	)
(	6998	,	14	,	12	)
(	6999	,	15	,	12	)
(	7000	,	16	,	12	)
(	7001	,	17	,	12	)
(	7002	,	18	,	12	)
(	7003	,	19	,	12	)
(	7004	,	20	,	12	)
(	7005	,	21	,	12	)
(	7006	,	22	,	12	)
(	7007	,	23	,	12	)
(	7008	,	24	,	12	)
(	7009	,	1	,	6	)
(	7010	,	2	,	6	)
(	7011	,	3	,	6	)
(	7012	,	4	,	6	)
(	7013	,	5	,	6	)
(	7014	,	6	,	6	)
(	7015	,	7	,	6	)
(	7016	,	8	,	6	)
(	7017	,	9	,	6	)
(	7018	,	10	,	6	)
(	7019	,	11	,	6	)
(	7020	,	12	,	6	)
(	7021	,	13	,	6	)
(	7022	,	14	,	6	)
(	7023	,	15	,	6	)
(	7024	,	16	,	6	)
(	7025	,	17	,	6	)
(	7026	,	18	,	6	)
(	7027	,	19	,	6	)
(	7028	,	20	,	6	)
(	7029	,	21	,	6	)
(	7030	,	22	,	6	)
(	7031	,	23	,	6	)
(	7032	,	24	,	6	)
(	7033	,	1	,	12	)
(	7034	,	2	,	12	)
(	7035	,	3	,	12	)
(	7036	,	4	,	12	)
(	7037	,	5	,	12	)
(	7038	,	6	,	12	)
(	7039	,	7	,	12	)
(	7040	,	8	,	12	)
(	7041	,	9	,	12	)
(	7042	,	10	,	12	)
(	7043	,	11	,	12	)
(	7044	,	12	,	12	)
(	7045	,	13	,	12	)
(	7046	,	14	,	12	)
(	7047	,	15	,	12	)
(	7048	,	16	,	12	)
(	7049	,	17	,	12	)
(	7050	,	18	,	12	)
(	7051	,	19	,	12	)
(	7052	,	20	,	12	)
(	7053	,	21	,	12	)
(	7054	,	22	,	12	)
(	7055	,	23	,	12	)
(	7056	,	24	,	12	)
(	7057	,	1	,	12	)
(	7058	,	2	,	12	)
(	7059	,	3	,	12	)
(	7060	,	4	,	12	)
(	7061	,	5	,	12	)
(	7062	,	6	,	12	)
(	7063	,	7	,	12	)
(	7064	,	8	,	12	)
(	7065	,	9	,	12	)
(	7066	,	10	,	12	)
(	7067	,	11	,	12	)
(	7068	,	12	,	12	)
(	7069	,	13	,	12	)
(	7070	,	14	,	12	)
(	7071	,	15	,	12	)
(	7072	,	16	,	12	)
(	7073	,	17	,	12	)
(	7074	,	18	,	12	)
(	7075	,	19	,	12	)
(	7076	,	20	,	12	)
(	7077	,	21	,	12	)
(	7078	,	22	,	12	)
(	7079	,	23	,	12	)
(	7080	,	24	,	12	)
(	7081	,	1	,	8	)
(	7082	,	2	,	8	)
(	7083	,	3	,	8	)
(	7084	,	4	,	8	)
(	7085	,	5	,	8	)
(	7086	,	6	,	8	)
(	7087	,	7	,	8	)
(	7088	,	8	,	8	)
(	7089	,	9	,	8	)
(	7090	,	10	,	8	)
(	7091	,	11	,	8	)
(	7092	,	12	,	8	)
(	7093	,	13	,	8	)
(	7094	,	14	,	8	)
(	7095	,	15	,	8	)
(	7096	,	16	,	8	)
(	7097	,	17	,	8	)
(	7098	,	18	,	8	)
(	7099	,	19	,	8	)
(	7100	,	20	,	8	)
(	7101	,	21	,	8	)
(	7102	,	22	,	8	)
(	7103	,	23	,	8	)
(	7104	,	24	,	8	)
(	7105	,	1	,	7	)
(	7106	,	2	,	7	)
(	7107	,	3	,	7	)
(	7108	,	4	,	7	)
(	7109	,	5	,	7	)
(	7110	,	6	,	7	)
(	7111	,	7	,	7	)
(	7112	,	8	,	7	)
(	7113	,	9	,	7	)
(	7114	,	10	,	7	)
(	7115	,	11	,	7	)
(	7116	,	12	,	7	)
(	7117	,	13	,	7	)
(	7118	,	14	,	7	)
(	7119	,	15	,	7	)
(	7120	,	16	,	7	)
(	7121	,	17	,	7	)
(	7122	,	18	,	7	)
(	7123	,	19	,	7	)
(	7124	,	20	,	7	)
(	7125	,	21	,	7	)
(	7126	,	22	,	7	)
(	7127	,	23	,	7	)
(	7128	,	24	,	7	)
(	7129	,	1	,	7	)
(	7130	,	2	,	7	)
(	7131	,	3	,	7	)
(	7132	,	4	,	7	)
(	7133	,	5	,	7	)
(	7134	,	6	,	7	)
(	7135	,	7	,	7	)
(	7136	,	8	,	7	)
(	7137	,	9	,	7	)
(	7138	,	10	,	7	)
(	7139	,	11	,	7	)
(	7140	,	12	,	7	)
(	7141	,	13	,	7	)
(	7142	,	14	,	7	)
(	7143	,	15	,	7	)
(	7144	,	16	,	7	)
(	7145	,	17	,	7	)
(	7146	,	18	,	7	)
(	7147	,	19	,	7	)
(	7148	,	20	,	7	)
(	7149	,	21	,	7	)
(	7150	,	22	,	7	)
(	7151	,	23	,	7	)
(	7152	,	24	,	7	)
(	7153	,	1	,	3	)
(	7154	,	2	,	3	)
(	7155	,	3	,	3	)
(	7156	,	4	,	3	)
(	7157	,	5	,	3	)
(	7158	,	6	,	3	)
(	7159	,	7	,	3	)
(	7160	,	8	,	3	)
(	7161	,	9	,	3	)
(	7162	,	10	,	3	)
(	7163	,	11	,	3	)
(	7164	,	12	,	3	)
(	7165	,	13	,	3	)
(	7166	,	14	,	3	)
(	7167	,	15	,	3	)
(	7168	,	16	,	3	)
(	7169	,	17	,	3	)
(	7170	,	18	,	3	)
(	7171	,	19	,	3	)
(	7172	,	20	,	3	)
(	7173	,	21	,	3	)
(	7174	,	22	,	3	)
