(	6473	,	17	,	6	)
(	6474	,	18	,	6	)
(	6475	,	19	,	6	)
(	6476	,	20	,	6	)
(	6477	,	21	,	6	)
(	6478	,	22	,	6	)
(	6479	,	23	,	6	)
(	6480	,	24	,	6	)
(	6481	,	1	,	6	)
(	6482	,	2	,	6	)
(	6483	,	3	,	6	)
(	6484	,	4	,	6	)
(	6485	,	5	,	6	)
(	6486	,	6	,	6	)
(	6487	,	7	,	6	)
(	6488	,	8	,	6	)
(	6489	,	9	,	6	)
(	6490	,	10	,	6	)
(	6491	,	11	,	6	)
(	6492	,	12	,	6	)
(	6493	,	13	,	6	)
(	6494	,	14	,	6	)
(	6495	,	15	,	6	)
(	6496	,	16	,	6	)
(	6497	,	17	,	6	)
(	6498	,	18	,	6	)
(	6499	,	19	,	6	)
(	6500	,	20	,	6	)
(	6501	,	21	,	6	)
(	6502	,	22	,	6	)
(	6503	,	23	,	6	)
(	6504	,	24	,	6	)
(	6505	,	1	,	6	)
(	6506	,	2	,	6	)
(	6507	,	3	,	6	)
(	6508	,	4	,	6	)
(	6509	,	5	,	6	)
(	6510	,	6	,	6	)
(	6511	,	7	,	6	)
(	6512	,	8	,	6	)
(	6513	,	9	,	6	)
(	6514	,	10	,	6	)
(	6515	,	11	,	6	)
(	6516	,	12	,	6	)
(	6517	,	13	,	6	)
(	6518	,	14	,	6	)
(	6519	,	15	,	6	)
(	6520	,	16	,	6	)
(	6521	,	17	,	6	)
(	6522	,	18	,	6	)
(	6523	,	19	,	6	)
(	6524	,	20	,	6	)
(	6525	,	21	,	6	)
(	6526	,	22	,	6	)
(	6527	,	23	,	6	)
(	6528	,	24	,	6	)
(	6529	,	1	,	6	)
(	6530	,	2	,	6	)
(	6531	,	3	,	6	)
(	6532	,	4	,	6	)
(	6533	,	5	,	6	)
(	6534	,	6	,	6	)
(	6535	,	7	,	6	)
(	6536	,	8	,	6	)
(	6537	,	9	,	6	)
(	6538	,	10	,	6	)
(	6539	,	11	,	6	)
(	6540	,	12	,	6	)
(	6541	,	13	,	6	)
(	6542	,	14	,	6	)
(	6543	,	15	,	6	)
(	6544	,	16	,	6	)
(	6545	,	17	,	6	)
(	6546	,	18	,	6	)
(	6547	,	19	,	6	)
(	6548	,	20	,	6	)
(	6549	,	21	,	6	)
(	6550	,	22	,	6	)
(	6551	,	23	,	6	)
(	6552	,	24	,	6	)
(	6553	,	1	,	6	)
(	6554	,	2	,	6	)
(	6555	,	3	,	6	)
(	6556	,	4	,	6	)
(	6557	,	5	,	6	)
(	6558	,	6	,	6	)
(	6559	,	7	,	6	)
(	6560	,	8	,	6	)
(	6561	,	9	,	6	)
(	6562	,	10	,	6	)
(	6563	,	11	,	6	)
(	6564	,	12	,	6	)
(	6565	,	13	,	6	)
(	6566	,	14	,	6	)
(	6567	,	15	,	6	)
(	6568	,	16	,	6	)
(	6569	,	17	,	6	)
(	6570	,	18	,	6	)
(	6571	,	19	,	6	)
(	6572	,	20	,	6	)
(	6573	,	21	,	6	)
(	6574	,	22	,	6	)
(	6575	,	23	,	6	)
(	6576	,	24	,	6	)
(	6577	,	1	,	6	)
(	6578	,	2	,	6	)
(	6579	,	3	,	6	)
(	6580	,	4	,	6	)
(	6581	,	5	,	6	)
(	6582	,	6	,	6	)
(	6583	,	7	,	6	)
(	6584	,	8	,	6	)
(	6585	,	9	,	6	)
(	6586	,	10	,	6	)
(	6587	,	11	,	6	)
(	6588	,	12	,	6	)
(	6589	,	13	,	6	)
(	6590	,	14	,	6	)
(	6591	,	15	,	6	)
(	6592	,	16	,	6	)
(	6593	,	17	,	6	)
(	6594	,	18	,	6	)
(	6595	,	19	,	6	)
(	6596	,	20	,	6	)
(	6597	,	21	,	6	)
(	6598	,	22	,	6	)
(	6599	,	23	,	6	)
(	6600	,	24	,	6	)
(	6601	,	1	,	6	)
(	6602	,	2	,	6	)
(	6603	,	3	,	6	)
(	6604	,	4	,	6	)
(	6605	,	5	,	6	)
(	6606	,	6	,	6	)
(	6607	,	7	,	6	)
(	6608	,	8	,	6	)
(	6609	,	9	,	6	)
(	6610	,	10	,	6	)
(	6611	,	11	,	6	)
(	6612	,	12	,	6	)
(	6613	,	13	,	6	)
(	6614	,	14	,	6	)
(	6615	,	15	,	6	)
(	6616	,	16	,	6	)
(	6617	,	17	,	6	)
(	6618	,	18	,	6	)
(	6619	,	19	,	6	)
(	6620	,	20	,	6	)
(	6621	,	21	,	6	)
(	6622	,	22	,	6	)
(	6623	,	23	,	6	)
(	6624	,	24	,	6	)
(	6625	,	1	,	6	)
(	6626	,	2	,	6	)
(	6627	,	3	,	6	)
(	6628	,	4	,	6	)
(	6629	,	5	,	6	)
(	6630	,	6	,	6	)
(	6631	,	7	,	6	)
(	6632	,	8	,	6	)
(	6633	,	9	,	6	)
(	6634	,	10	,	6	)
(	6635	,	11	,	6	)
(	6636	,	12	,	6	)
(	6637	,	13	,	6	)
(	6638	,	14	,	6	)
(	6639	,	15	,	6	)
(	6640	,	16	,	6	)
(	6641	,	17	,	6	)
(	6642	,	18	,	6	)
(	6643	,	19	,	6	)
(	6644	,	20	,	6	)
(	6645	,	21	,	6	)
(	6646	,	22	,	6	)
(	6647	,	23	,	6	)
(	6648	,	24	,	6	)
(	6649	,	1	,	6	)
(	6650	,	2	,	6	)
(	6651	,	3	,	6	)
(	6652	,	4	,	6	)
(	6653	,	5	,	6	)
(	6654	,	6	,	6	)
(	6655	,	7	,	6	)
(	6656	,	8	,	6	)
(	6657	,	9	,	6	)
(	6658	,	10	,	6	)
(	6659	,	11	,	6	)
(	6660	,	12	,	6	)
(	6661	,	13	,	6	)
(	6662	,	14	,	6	)
(	6663	,	15	,	6	)
(	6664	,	16	,	6	)
(	6665	,	17	,	6	)
(	6666	,	18	,	6	)
(	6667	,	19	,	6	)
(	6668	,	20	,	6	)
(	6669	,	21	,	6	)
(	6670	,	22	,	6	)
(	6671	,	23	,	6	)
(	6672	,	24	,	6	)
(	6673	,	1	,	9	)
(	6674	,	2	,	9	)
(	6675	,	3	,	9	)
(	6676	,	4	,	9	)
(	6677	,	5	,	9	)
(	6678	,	6	,	9	)
(	6679	,	7	,	9	)
(	6680	,	8	,	9	)
(	6681	,	9	,	9	)
(	6682	,	10	,	9	)
(	6683	,	11	,	9	)
(	6684	,	12	,	9	)
(	6685	,	13	,	9	)
(	6686	,	14	,	9	)
(	6687	,	15	,	9	)
(	6688	,	16	,	9	)
(	6689	,	17	,	9	)
(	6690	,	18	,	9	)
(	6691	,	19	,	9	)
(	6692	,	20	,	9	)
(	6693	,	21	,	9	)
(	6694	,	22	,	9	)
(	6695	,	23	,	9	)
(	6696	,	24	,	9	)
(	6697	,	1	,	10	)
(	6698	,	2	,	10	)
(	6699	,	3	,	10	)
(	6700	,	4	,	10	)
(	6701	,	5	,	10	)
(	6702	,	6	,	10	)
(	6703	,	7	,	10	)
(	6704	,	8	,	10	)
(	6705	,	9	,	10	)
(	6706	,	10	,	10	)
(	6707	,	11	,	10	)
(	6708	,	12	,	10	)
(	6709	,	13	,	10	)
(	6710	,	14	,	10	)
(	6711	,	15	,	10	)
(	6712	,	16	,	10	)
(	6713	,	17	,	10	)
(	6714	,	18	,	10	)
(	6715	,	19	,	10	)
(	6716	,	20	,	10	)
(	6717	,	21	,	10	)
(	6718	,	22	,	10	)
(	6719	,	23	,	10	)
(	6720	,	24	,	10	)
(	6721	,	1	,	8	)
(	6722	,	2	,	8	)
(	6723	,	3	,	8	)
(	6724	,	4	,	8	)
(	6725	,	5	,	8	)
(	6726	,	6	,	8	)
(	6727	,	7	,	8	)
(	6728	,	8	,	8	)
(	6729	,	9	,	8	)
(	6730	,	10	,	8	)
(	6731	,	11	,	8	)
(	6732	,	12	,	8	)
(	6733	,	13	,	8	)
(	6734	,	14	,	8	)
(	6735	,	15	,	8	)
(	6736	,	16	,	8	)
(	6737	,	17	,	8	)
(	6738	,	18	,	8	)
(	6739	,	19	,	8	)
(	6740	,	20	,	8	)
(	6741	,	21	,	8	)
(	6742	,	22	,	8	)
(	6743	,	23	,	8	)
(	6744	,	24	,	8	)
(	6745	,	1	,	8	)
(	6746	,	2	,	8	)
(	6747	,	3	,	8	)
(	6748	,	4	,	8	)
(	6749	,	5	,	8	)
(	6750	,	6	,	8	)
(	6751	,	7	,	8	)
(	6752	,	8	,	8	)
(	6753	,	9	,	8	)
(	6754	,	10	,	8	)
(	6755	,	11	,	8	)
(	6756	,	12	,	8	)
(	6757	,	13	,	8	)
(	6758	,	14	,	8	)
(	6759	,	15	,	8	)
(	6760	,	16	,	8	)
(	6761	,	17	,	8	)
(	6762	,	18	,	8	)
(	6763	,	19	,	8	)
(	6764	,	20	,	8	)
(	6765	,	21	,	8	)
(	6766	,	22	,	8	)
(	6767	,	23	,	8	)
(	6768	,	24	,	8	)
(	6769	,	1	,	9	)
(	6770	,	2	,	9	)
(	6771	,	3	,	9	)
(	6772	,	4	,	9	)
(	6773	,	5	,	9	)
(	6774	,	6	,	9	)
(	6775	,	7	,	9	)
(	6776	,	8	,	9	)
(	6777	,	9	,	9	)
(	6778	,	10	,	9	)
(	6779	,	11	,	9	)
(	6780	,	12	,	9	)
(	6781	,	13	,	9	)
(	6782	,	14	,	9	)
(	6783	,	15	,	9	)
(	6784	,	16	,	9	)
(	6785	,	17	,	9	)
(	6786	,	18	,	9	)
(	6787	,	19	,	9	)
(	6788	,	20	,	9	)
(	6789	,	21	,	9	)
(	6790	,	22	,	9	)
(	6791	,	23	,	9	)
(	6792	,	24	,	9	)
(	6793	,	1	,	6	)
(	6794	,	2	,	6	)
(	6795	,	3	,	6	)
(	6796	,	4	,	6	)
(	6797	,	5	,	6	)
(	6798	,	6	,	6	)
(	6799	,	7	,	6	)
(	6800	,	8	,	6	)
(	6801	,	9	,	6	)
(	6802	,	10	,	6	)
(	6803	,	11	,	6	)
(	6804	,	12	,	6	)
(	6805	,	13	,	6	)
(	6806	,	14	,	6	)
(	6807	,	15	,	6	)
(	6808	,	16	,	6	)
(	6809	,	17	,	6	)
(	6810	,	18	,	6	)
(	6811	,	19	,	6	)
(	6812	,	20	,	6	)
(	6813	,	21	,	6	)
(	6814	,	22	,	6	)
(	6815	,	23	,	6	)
(	6816	,	24	,	6	)
(	6817	,	1	,	9	)
(	6818	,	2	,	9	)
(	6819	,	3	,	9	)
(	6820	,	4	,	9	)
(	6821	,	5	,	9	)
(	6822	,	6	,	9	)
(	6823	,	7	,	9	)
(	6824	,	8	,	9	)
(	6825	,	9	,	9	)
(	6826	,	10	,	9	)
(	6827	,	11	,	9	)
(	6828	,	12	,	9	)
(	6829	,	13	,	9	)
(	6830	,	14	,	9	)
(	6831	,	15	,	9	)
(	6832	,	16	,	9	)
(	6833	,	17	,	9	)
(	6834	,	18	,	9	)
(	6835	,	19	,	9	)
(	6836	,	20	,	9	)
(	6837	,	21	,	9	)
(	6838	,	22	,	9	)
(	6839	,	23	,	9	)
(	6840	,	24	,	9	)
(	6841	,	1	,	6	)
(	6842	,	2	,	6	)
(	6843	,	3	,	6	)
(	6844	,	4	,	6	)
(	6845	,	5	,	6	)
(	6846	,	6	,	6	)
(	6847	,	7	,	6	)
(	6848	,	8	,	6	)
(	6849	,	9	,	6	)
(	6850	,	10	,	6	)
(	6851	,	11	,	6	)
(	6852	,	12	,	6	)
(	6853	,	13	,	6	)
(	6854	,	14	,	6	)
(	6855	,	15	,	6	)
(	6856	,	16	,	6	)
(	6857	,	17	,	6	)
(	6858	,	18	,	6	)
(	6859	,	19	,	6	)
(	6860	,	20	,	6	)
(	6861	,	21	,	6	)
(	6862	,	22	,	6	)
(	6863	,	23	,	6	)
(	6864	,	24	,	6	)
(	6865	,	1	,	6	)
(	6866	,	2	,	6	)
(	6867	,	3	,	6	)
(	6868	,	4	,	6	)
(	6869	,	5	,	6	)
(	6870	,	6	,	6	)
(	6871	,	7	,	6	)
(	6872	,	8	,	6	)
(	6873	,	9	,	6	)
(	6874	,	10	,	6	)
(	6875	,	11	,	6	)
(	6876	,	12	,	6	)
(	6877	,	13	,	6	)
(	6878	,	14	,	6	)
(	6879	,	15	,	6	)
(	6880	,	16	,	6	)
(	6881	,	17	,	6	)
(	6882	,	18	,	6	)
(	6883	,	19	,	6	)
(	6884	,	20	,	6	)
(	6885	,	21	,	6	)
(	6886	,	22	,	6	)
(	6887	,	23	,	6	)
(	6888	,	24	,	6	)
(	6889	,	1	,	8	)
(	6890	,	2	,	8	)
(	6891	,	3	,	8	)
(	6892	,	4	,	8	)
(	6893	,	5	,	8	)
(	6894	,	6	,	8	)
(	6895	,	7	,	8	)
(	6896	,	8	,	8	)
(	6897	,	9	,	8	)
(	6898	,	10	,	8	)
(	6899	,	11	,	8	)
(	6900	,	12	,	8	)
(	6901	,	13	,	8	)
(	6902	,	14	,	8	)
(	6903	,	15	,	8	)
(	6904	,	16	,	8	)
(	6905	,	17	,	8	)
(	6906	,	18	,	8	)
(	6907	,	19	,	8	)
(	6908	,	20	,	8	)
(	6909	,	21	,	8	)
(	6910	,	22	,	8	)
(	6911	,	23	,	8	)
(	6912	,	24	,	8	)
(	6913	,	1	,	1	)
(	6914	,	2	,	1	)
(	6915	,	3	,	1	)
(	6916	,	4	,	1	)
(	6917	,	5	,	1	)
(	6918	,	6	,	1	)
(	6919	,	7	,	1	)
(	6920	,	8	,	1	)
(	6921	,	9	,	1	)
(	6922	,	10	,	1	)
(	6923	,	11	,	1	)
(	6924	,	12	,	1	)
(	6925	,	13	,	1	)
(	6926	,	14	,	1	)
(	6927	,	15	,	1	)
(	6928	,	16	,	1	)
(	6929	,	17	,	1	)
(	6930	,	18	,	1	)
(	6931	,	19	,	1	)
(	6932	,	20	,	1	)
(	6933	,	21	,	1	)
(	6934	,	22	,	1	)
(	6935	,	23	,	1	)
(	6936	,	24	,	1	)
(	6937	,	1	,	6	)
(	6938	,	2	,	6	)
(	6939	,	3	,	6	)
(	6940	,	4	,	6	)
(	6941	,	5	,	6	)
(	6942	,	6	,	6	)
(	6943	,	7	,	6	)
(	6944	,	8	,	6	)
(	6945	,	9	,	6	)
(	6946	,	10	,	6	)
(	6947	,	11	,	6	)
(	6948	,	12	,	6	)
(	6949	,	13	,	6	)
(	6950	,	14	,	6	)
(	6951	,	15	,	6	)
(	6952	,	16	,	6	)
(	6953	,	17	,	6	)
(	6954	,	18	,	6	)
(	6955	,	19	,	6	)
(	6956	,	20	,	6	)
(	6957	,	21	,	6	)
(	6958	,	22	,	6	)
(	6959	,	23	,	6	)
(	6960	,	24	,	6	)
(	6961	,	1	,	6	)
(	6962	,	2	,	6	)
(	6963	,	3	,	6	)
(	6964	,	4	,	6	)
(	6965	,	5	,	6	)
(	6966	,	6	,	6	)
(	6967	,	7	,	6	)
(	6968	,	8	,	6	)
(	6969	,	9	,	6	)
(	6970	,	10	,	6	)
(	6971	,	11	,	6	)
(	6972	,	12	,	6	)
(	6973	,	13	,	6	)
(	6974	,	14	,	6	)
(	6975	,	15	,	6	)
(	6976	,	16	,	6	)
(	6977	,	17	,	6	)
(	6978	,	18	,	6	)
(	6979	,	19	,	6	)
(	6980	,	20	,	6	)
(	6981	,	21	,	6	)
(	6982	,	22	,	6	)
(	6983	,	23	,	6	)
(	6984	,	24	,	6	)
(	6985	,	1	,	10	)
(	6986	,	2	,	10	)
(	6987	,	3	,	10	)
(	6988	,	4	,	10	)
(	6989	,	5	,	10	)
(	6990	,	6	,	10	)
(	6991	,	7	,	10	)
(	6992	,	8	,	10	)
(	6993	,	9	,	10	)
(	6994	,	10	,	10	)
(	6995	,	11	,	10	)
(	6996	,	12	,	10	)
(	6997	,	13	,	10	)
(	6998	,	14	,	10	)
(	6999	,	15	,	10	)
(	7000	,	16	,	10	)
(	7001	,	17	,	10	)
(	7002	,	18	,	10	)
(	7003	,	19	,	10	)
(	7004	,	20	,	10	)
(	7005	,	21	,	10	)
(	7006	,	22	,	10	)
(	7007	,	23	,	10	)
(	7008	,	24	,	10	)
(	7009	,	1	,	8	)
(	7010	,	2	,	8	)
(	7011	,	3	,	8	)
(	7012	,	4	,	8	)
(	7013	,	5	,	8	)
(	7014	,	6	,	8	)
(	7015	,	7	,	8	)
(	7016	,	8	,	8	)
(	7017	,	9	,	8	)
(	7018	,	10	,	8	)
(	7019	,	11	,	8	)
(	7020	,	12	,	8	)
(	7021	,	13	,	8	)
(	7022	,	14	,	8	)
(	7023	,	15	,	8	)
(	7024	,	16	,	8	)
(	7025	,	17	,	8	)
(	7026	,	18	,	8	)
(	7027	,	19	,	8	)
(	7028	,	20	,	8	)
(	7029	,	21	,	8	)
(	7030	,	22	,	8	)
(	7031	,	23	,	8	)
(	7032	,	24	,	8	)
(	7033	,	1	,	8	)
(	7034	,	2	,	8	)
(	7035	,	3	,	8	)
(	7036	,	4	,	8	)
(	7037	,	5	,	8	)
(	7038	,	6	,	8	)
(	7039	,	7	,	8	)
(	7040	,	8	,	8	)
(	7041	,	9	,	8	)
(	7042	,	10	,	8	)
(	7043	,	11	,	8	)
(	7044	,	12	,	8	)
(	7045	,	13	,	8	)
(	7046	,	14	,	8	)
(	7047	,	15	,	8	)
(	7048	,	16	,	8	)
(	7049	,	17	,	8	)
(	7050	,	18	,	8	)
(	7051	,	19	,	8	)
(	7052	,	20	,	8	)
(	7053	,	21	,	8	)
(	7054	,	22	,	8	)
(	7055	,	23	,	8	)
(	7056	,	24	,	8	)
(	7057	,	1	,	8	)
(	7058	,	2	,	8	)
(	7059	,	3	,	8	)
(	7060	,	4	,	8	)
(	7061	,	5	,	8	)
(	7062	,	6	,	8	)
(	7063	,	7	,	8	)
(	7064	,	8	,	8	)
(	7065	,	9	,	8	)
(	7066	,	10	,	8	)
(	7067	,	11	,	8	)
(	7068	,	12	,	8	)
(	7069	,	13	,	8	)
(	7070	,	14	,	8	)
(	7071	,	15	,	8	)
(	7072	,	16	,	8	)
(	7073	,	17	,	8	)
(	7074	,	18	,	8	)
(	7075	,	19	,	8	)
(	7076	,	20	,	8	)
(	7077	,	21	,	8	)
(	7078	,	22	,	8	)
(	7079	,	23	,	8	)
(	7080	,	24	,	8	)
(	7081	,	1	,	8	)
(	7082	,	2	,	8	)
(	7083	,	3	,	8	)
(	7084	,	4	,	8	)
(	7085	,	5	,	8	)
(	7086	,	6	,	8	)
(	7087	,	7	,	8	)
(	7088	,	8	,	8	)
(	7089	,	9	,	8	)
(	7090	,	10	,	8	)
(	7091	,	11	,	8	)
(	7092	,	12	,	8	)
(	7093	,	13	,	8	)
(	7094	,	14	,	8	)
(	7095	,	15	,	8	)
(	7096	,	16	,	8	)
(	7097	,	17	,	8	)
(	7098	,	18	,	8	)
(	7099	,	19	,	8	)
(	7100	,	20	,	8	)
(	7101	,	21	,	8	)
(	7102	,	22	,	8	)
(	7103	,	23	,	8	)
(	7104	,	24	,	8	)
(	7105	,	1	,	8	)
(	7106	,	2	,	8	)
(	7107	,	3	,	8	)
(	7108	,	4	,	8	)
(	7109	,	5	,	8	)
(	7110	,	6	,	8	)
(	7111	,	7	,	8	)
(	7112	,	8	,	8	)
(	7113	,	9	,	8	)
(	7114	,	10	,	8	)
(	7115	,	11	,	8	)
(	7116	,	12	,	8	)
(	7117	,	13	,	8	)
(	7118	,	14	,	8	)
(	7119	,	15	,	8	)
(	7120	,	16	,	8	)
(	7121	,	17	,	8	)
(	7122	,	18	,	8	)
(	7123	,	19	,	8	)
(	7124	,	20	,	8	)
(	7125	,	21	,	8	)
(	7126	,	22	,	8	)
(	7127	,	23	,	8	)
(	7128	,	24	,	8	)
(	7129	,	1	,	6	)
(	7130	,	2	,	6	)
(	7131	,	3	,	6	)
(	7132	,	4	,	6	)
(	7133	,	5	,	6	)
(	7134	,	6	,	6	)
(	7135	,	7	,	6	)
(	7136	,	8	,	6	)
(	7137	,	9	,	6	)
(	7138	,	10	,	6	)
(	7139	,	11	,	6	)
(	7140	,	12	,	6	)
(	7141	,	13	,	6	)
(	7142	,	14	,	6	)
(	7143	,	15	,	6	)
(	7144	,	16	,	6	)
(	7145	,	17	,	6	)
(	7146	,	18	,	6	)
(	7147	,	19	,	6	)
(	7148	,	20	,	6	)
(	7149	,	21	,	6	)
(	7150	,	22	,	6	)
(	7151	,	23	,	6	)
(	7152	,	24	,	6	)
(	7153	,	1	,	6	)
(	7154	,	2	,	6	)
(	7155	,	3	,	6	)
(	7156	,	4	,	6	)
(	7157	,	5	,	6	)
(	7158	,	6	,	6	)
(	7159	,	7	,	6	)
(	7160	,	8	,	6	)
(	7161	,	9	,	6	)
(	7162	,	10	,	6	)
(	7163	,	11	,	6	)
(	7164	,	12	,	6	)
(	7165	,	13	,	6	)
(	7166	,	14	,	6	)
(	7167	,	15	,	6	)
(	7168	,	16	,	6	)
(	7169	,	17	,	6	)
(	7170	,	18	,	6	)
(	7171	,	19	,	6	)
(	7172	,	20	,	6	)
(	7173	,	21	,	6	)
(	7174	,	22	,	6	)
(	7175	,	23	,	6	)
(	7176	,	24	,	6	)
(	7177	,	1	,	8	)
(	7178	,	2	,	8	)
(	7179	,	3	,	8	)
(	7180	,	4	,	8	)
(	7181	,	5	,	8	)
(	7182	,	6	,	8	)
(	7183	,	7	,	8	)
(	7184	,	8	,	8	)
(	7185	,	9	,	8	)
(	7186	,	10	,	8	)
(	7187	,	11	,	8	)
(	7188	,	12	,	8	)
(	7189	,	13	,	8	)
(	7190	,	14	,	8	)
(	7191	,	15	,	8	)
(	7192	,	16	,	8	)
(	7193	,	17	,	8	)
(	7194	,	18	,	8	)
(	7195	,	19	,	8	)
(	7196	,	20	,	8	)
(	7197	,	21	,	8	)
(	7198	,	22	,	8	)
(	7199	,	23	,	8	)
(	7200	,	24	,	8	)
(	7201	,	1	,	6	)
(	7202	,	2	,	6	)
(	7203	,	3	,	6	)
(	7204	,	4	,	6	)
(	7205	,	5	,	6	)
(	7206	,	6	,	6	)
(	7207	,	7	,	6	)
(	7208	,	8	,	6	)
(	7209	,	9	,	6	)
(	7210	,	10	,	6	)
(	7211	,	11	,	6	)
(	7212	,	12	,	6	)
(	7213	,	13	,	6	)
(	7214	,	14	,	6	)
(	7215	,	15	,	6	)
(	7216	,	16	,	6	)
(	7217	,	17	,	6	)
(	7218	,	18	,	6	)
(	7219	,	19	,	6	)
(	7220	,	20	,	6	)
(	7221	,	21	,	6	)
(	7222	,	22	,	6	)
(	7223	,	23	,	6	)
(	7224	,	24	,	6	)
(	7225	,	1	,	1	)
(	7226	,	2	,	1	)
(	7227	,	3	,	1	)
(	7228	,	4	,	1	)
(	7229	,	5	,	1	)
(	7230	,	6	,	1	)
(	7231	,	7	,	1	)
(	7232	,	8	,	1	)
(	7233	,	9	,	1	)
(	7234	,	10	,	1	)
(	7235	,	11	,	1	)
(	7236	,	12	,	1	)
(	7237	,	13	,	1	)
(	7238	,	14	,	1	)
(	7239	,	15	,	1	)
(	7240	,	16	,	1	)
(	7241	,	17	,	1	)
(	7242	,	18	,	1	)
(	7243	,	19	,	1	)
(	7244	,	20	,	1	)
(	7245	,	21	,	1	)
(	7246	,	22	,	1	)
(	7247	,	23	,	1	)
(	7248	,	24	,	1	)
(	7249	,	1	,	6	)
(	7250	,	2	,	6	)
(	7251	,	3	,	6	)
(	7252	,	4	,	6	)
(	7253	,	5	,	6	)
(	7254	,	6	,	6	)
(	7255	,	7	,	6	)
(	7256	,	8	,	6	)
(	7257	,	9	,	6	)
(	7258	,	10	,	6	)
(	7259	,	11	,	6	)
(	7260	,	12	,	6	)
(	7261	,	13	,	6	)
(	7262	,	14	,	6	)
(	7263	,	15	,	6	)
(	7264	,	16	,	6	)
(	7265	,	17	,	6	)
(	7266	,	18	,	6	)
(	7267	,	19	,	6	)
(	7268	,	20	,	6	)
(	7269	,	21	,	6	)
(	7270	,	22	,	6	)
(	7271	,	23	,	6	)
(	7272	,	24	,	6	)
(	7273	,	1	,	6	)
(	7274	,	2	,	6	)
(	7275	,	3	,	6	)
(	7276	,	4	,	6	)
(	7277	,	5	,	6	)
(	7278	,	6	,	6	)
(	7279	,	7	,	6	)
(	7280	,	8	,	6	)
(	7281	,	9	,	6	)
(	7282	,	10	,	6	)
(	7283	,	11	,	6	)
(	7284	,	12	,	6	)
(	7285	,	13	,	6	)
(	7286	,	14	,	6	)
(	7287	,	15	,	6	)
(	7288	,	16	,	6	)
(	7289	,	17	,	6	)
(	7290	,	18	,	6	)
(	7291	,	19	,	6	)
(	7292	,	20	,	6	)
(	7293	,	21	,	6	)
(	7294	,	22	,	6	)
(	7295	,	23	,	6	)
(	7296	,	24	,	6	)
(	7297	,	1	,	8	)
(	7298	,	2	,	8	)
(	7299	,	3	,	8	)
(	7300	,	4	,	8	)
(	7301	,	5	,	8	)
(	7302	,	6	,	8	)
(	7303	,	7	,	8	)
(	7304	,	8	,	8	)
(	7305	,	9	,	8	)
(	7306	,	10	,	8	)
(	7307	,	11	,	8	)
(	7308	,	12	,	8	)
(	7309	,	13	,	8	)
(	7310	,	14	,	8	)
(	7311	,	15	,	8	)
(	7312	,	16	,	8	)
(	7313	,	17	,	8	)
(	7314	,	18	,	8	)
(	7315	,	19	,	8	)
(	7316	,	20	,	8	)
(	7317	,	21	,	8	)
(	7318	,	22	,	8	)
(	7319	,	23	,	8	)
(	7320	,	24	,	8	)
(	7321	,	1	,	8	)
(	7322	,	2	,	8	)
(	7323	,	3	,	8	)
(	7324	,	4	,	8	)
(	7325	,	5	,	8	)
(	7326	,	6	,	8	)
(	7327	,	7	,	8	)
(	7328	,	8	,	8	)
(	7329	,	9	,	8	)
(	7330	,	10	,	8	)
(	7331	,	11	,	8	)
(	7332	,	12	,	8	)
(	7333	,	13	,	8	)
(	7334	,	14	,	8	)
(	7335	,	15	,	8	)
(	7336	,	16	,	8	)
(	7337	,	17	,	8	)
(	7338	,	18	,	8	)
(	7339	,	19	,	8	)
(	7340	,	20	,	8	)
(	7341	,	21	,	8	)
(	7342	,	22	,	8	)
(	7343	,	23	,	8	)
(	7344	,	24	,	8	)
(	7345	,	1	,	8	)
(	7346	,	2	,	8	)
(	7347	,	3	,	8	)
(	7348	,	4	,	8	)
(	7349	,	5	,	8	)
(	7350	,	6	,	8	)
(	7351	,	7	,	8	)
(	7352	,	8	,	8	)
(	7353	,	9	,	8	)
(	7354	,	10	,	8	)
(	7355	,	11	,	8	)
(	7356	,	12	,	8	)
(	7357	,	13	,	8	)
(	7358	,	14	,	8	)
(	7359	,	15	,	8	)
(	7360	,	16	,	8	)
(	7361	,	17	,	8	)
(	7362	,	18	,	8	)
(	7363	,	19	,	8	)
(	7364	,	20	,	8	)
(	7365	,	21	,	8	)
(	7366	,	22	,	8	)
(	7367	,	23	,	8	)
(	7368	,	24	,	8	)
(	7369	,	1	,	9	)
(	7370	,	2	,	9	)
(	7371	,	3	,	9	)
(	7372	,	4	,	9	)
(	7373	,	5	,	9	)
(	7374	,	6	,	9	)
(	7375	,	7	,	9	)
(	7376	,	8	,	9	)
(	7377	,	9	,	9	)
(	7378	,	10	,	9	)
(	7379	,	11	,	9	)
(	7380	,	12	,	9	)
(	7381	,	13	,	9	)
(	7382	,	14	,	9	)
(	7383	,	15	,	9	)
(	7384	,	16	,	9	)
(	7385	,	17	,	9	)
(	7386	,	18	,	9	)
(	7387	,	19	,	9	)
(	7388	,	20	,	9	)
(	7389	,	21	,	9	)
(	7390	,	22	,	9	)
(	7391	,	23	,	9	)
(	7392	,	24	,	9	)
(	7393	,	1	,	6	)
(	7394	,	2	,	6	)
(	7395	,	3	,	6	)
(	7396	,	4	,	6	)
(	7397	,	5	,	6	)
(	7398	,	6	,	6	)
(	7399	,	7	,	6	)
(	7400	,	8	,	6	)
(	7401	,	9	,	6	)
(	7402	,	10	,	6	)
(	7403	,	11	,	6	)
(	7404	,	12	,	6	)
(	7405	,	13	,	6	)
